height_m,radius_micron,concentration_m3
62.0,0.007284007079103805,1.4297506551530113e-08
62.0,0.007493329817600371,1.490739530495728e-08
62.0,0.007708667927632942,1.5545501822701974e-08
62.0,0.007930194274772536,1.6213249265705865e-08
62.0,0.008158086692280927,1.6912143518038874e-08
62.0,0.00839252812386871,1.7643779275829187e-08
62.0,0.008633706770555829,1.840984673801975e-08
62.0,0.008881816241752476,1.9212138977438938e-08
62.0,0.009137055710681664,2.0052560083540983e-08
62.0,0.009399630074268209,2.09331341835822e-08
62.0,0.009669750117622503,2.1856015467549163e-08
62.0,0.009947632683251103,2.2823499364585015e-08
62.0,0.010233500845129972,2.3838035045937107e-08
62.0,0.010527584087780128,2.4902239462787724e-08
62.0,0.010830118490489433,2.6018913168338277e-08
62.0,0.011141346916828427,2.7191058224241253e-08
62.0,0.011461519209612324,2.842189855465895e-08
62.0,0.011790892391465715,2.9714903190451196e-08
62.0,0.012129730871150941,3.1073812946082774e-08
62.0,0.012478306655825777,3.250267119926227e-08
62.0,0.012836899569400862,3.400585960691832e-08
62.0,0.013205797477172113,3.558813980302921e-08
62.0,0.013585296516908468,3.7254702400939124e-08
62.0,0.013975701336580479,3.901122498896137e-08
62.0,0.014377325338920562,4.086394129722255e-08
62.0,0.01479049093301128,4.281972437508143e-08
62.0,0.015215529793103581,4.488618752427638e-08
62.0,0.01565278312487278,4.7071807991216366e-08
62.0,0.016102601939325986,4.938608019675617e-08
62.0,0.016565347334580947,5.1839707828016405e-08
62.0,0.017041390785742433,5.444484783804762e-08
62.0,0.017531114443108876,5.7215424950301275e-08
62.0,0.01803491143894867,6.016754373724654e-08
62.0,0.0185531862030924,6.33200386078506e-08
62.0,0.019086354787594358,6.669522341521283e-08
62.0,0.01963484520072392,7.0319937986789e-08
62.0,0.02019909775055497,7.422705039525787e-08
62.0,0.020779565398429112,7.845768480349324e-08
62.0,0.021376714122576537,8.306465542701632e-08
62.0,0.021991023292186315,8.811801166537312e-08
62.0,0.022622986052226436,9.371451808895848e-08
62.0,0.02327310971932264,9.999506189705674e-08
62.0,0.02394191618901364,1.0717968567817287e-07
62.0,0.02462994235470982,1.1564714041652854e-07
62.0,0.02533774053869165,1.261474808556224e-07
62.0,0.026065878935493832,1.4050911507785146e-07
62.0,0.026814942068031155,1.6465742606628118e-07
62.0,0.02758553125683212,2.2081705573522671e-07
62.0,0.028378265102757105,3.4274392110865177e-07
62.0,0.029193779983588537,4.976419763887016e-07
62.0,0.030032730564891766,6.429913190438185e-07
62.0,0.030895790325556664,7.695812015336316e-07
62.0,0.03178365209844184,8.789190472410613e-07
62.0,0.032697028626555616,9.740246616858516e-07
62.0,0.03363665313522005,1.057579190211528e-06
62.0,0.03460327992067749,1.1317108200291748e-06
62.0,0.03559768495561201,1.1980752987606815e-06
62.0,0.03662066651207195,1.2579661598354119e-06
62.0,0.03767304580229355,1.31240603468803e-06
62.0,0.03875566763794021,1.3622158314973246e-06
62.0,0.03986940110828639,1.408064099372503e-06
62.0,0.041015140277890744,1.4505015328400654e-06
62.0,0.04219380490431848,1.4899862670208613e-06
62.0,0.04340634117648922,1.5269030590809972e-06
62.0,0.04465372247424284,1.561577863181156e-06
62.0,0.04593695014973327,1.5942889502671716e-06
62.0,0.047257054331277464,1.6252755037987513e-06
62.0,0.048615094750304774,1.6547443681532196e-06
62.0,0.050012161592070656,1.682875422098872e-06
62.0,0.05144937637081756,1.7098259091496733e-06
62.0,0.05292789283008563,1.7357339621401525e-06
62.0,0.054448897868895854,1.7607214955354795e-06
62.0,0.056013612494549336,1.7848965953103364e-06
62.0,0.05762329280280725,1.8083555058919358e-06
62.0,0.05927923098623872,1.8311842916832744e-06
62.0,0.06098275637154582,1.85346023424754e-06
62.0,0.06273523648669853,1.8752530134137072e-06
62.0,0.06453807815873616,1.8966257106971518e-06
62.0,0.06639272864311684,1.917635665585515e-06
62.0,0.06830067678552124,1.938335209259301e-06
62.0,0.07026345421704362,1.9587722956166e-06
62.0,0.07228263658372927,1.9789910457881274e-06
62.0,0.07435984481144557,1.9990322194627853e-06
62.0,0.07649674640710225,2.018933624072692e-06
62.0,0.07869505679726489,2.0387304709847167e-06
62.0,0.08095654070523675,2.0584556864042e-06
62.0,0.08328301356771424,2.0781401834358144e-06
62.0,0.08567634299215317,2.0978131007442334e-06
62.0,0.08813845025601585,2.117502012419236e-06
62.0,0.09067131184910243,2.1372331129509595e-06
62.0,0.09327696106020472,2.1570313806373785e-06
62.0,0.09595748960935624,2.176920722260694e-06
62.0,0.09871504932698869,2.196924101455648e-06
62.0,0.10155185388134275,2.217063652849078e-06
62.0,0.10447018055552017,2.2373607837586515e-06
62.0,0.10747237207560353,2.2578362649879793e-06
62.0,0.110560838491311,2.2785103120491097e-06
62.0,0.11373805911069639,2.299402657965047e-06
62.0,0.11700658449044718,2.3205326186479213e-06
62.0,0.12036903848337818,2.3419191517242654e-06
62.0,0.12382812034476473,2.3635809095642525e-06
62.0,0.12738660689920636,2.385536287177001e-06
62.0,0.13104735476976007,2.4078034655515885e-06
62.0,0.13481330267113317,2.430400450953889e-06
62.0,0.13868747376877583,2.453345110626962e-06
62.0,0.14267297810576812,2.476655205290571e-06
62.0,0.14677301509944912,2.500348418790255e-06
62.0,0.15099087610979217,2.5244423852055447e-06
62.0,0.15532994708158837,2.548954713693767e-06
62.0,0.15979371126255965,2.5739030113149307e-06
62.0,0.1643857519995826,2.599304904057598e-06
62.0,0.16910975561526886,2.625178056262286e-06
62.0,0.1739695143672097,2.651540188619244e-06
62.0,0.17896892949226234,2.6784090949000333e-06
62.0,0.1841120143383205,2.7058026575660524e-06
62.0,0.18940289758608336,2.7337388623843094e-06
62.0,0.1948458265634096,2.762235812168097e-06
62.0,0.20044517065491724,2.791311739749794e-06
62.0,0.206205424809566,2.8209850202832957e-06
62.0,0.21213121314903816,2.8512741829645247e-06
62.0,0.21822729267981472,2.8821979222520554e-06
62.0,0.22449855711192612,2.9137751086614094e-06
62.0,0.23095004078744416,2.946024799201381e-06
62.0,0.23758692272186827,2.978966247514737e-06
62.0,0.24441453076164965,3.01261891377989e-06
62.0,0.2514383458611918,3.0470024744270788e-06
63.0,0.0008950311643002103,9.549791912530712e-10
63.0,0.0009207519485219276,9.857151939600793e-10
63.0,0.0009472118787838806,1.01755472910821e-09
63.0,0.0009744321961518195,1.050542356152852e-09
63.0,0.0010024347521024957,1.0847246080611466e-09
63.0,0.001031242026065228,1.1201500844877204e-09
63.0,0.0010608771434675686,1.1568695494059015e-09
63.0,0.0010913638942995525,1.194936033396495e-09
63.0,0.0011227267522114321,1.2344049408051754e-09
63.0,0.0011549908941602299,1.2753341619889995e-09
63.0,0.0011881822206208795,1.3177841908824839e-09
63.0,0.001222327376378182,1.361818248124202e-09
63.0,0.0012574537719162665,1.407502409995978e-09
63.0,0.001293589605422724,1.4549057434385215e-09
63.0,0.001330763885425084,1.5041004474198658e-09
63.0,0.0013690064540778017,1.5551620009462734e-09
63.0,0.0014083480111184488,1.6081693180194419e-09
63.0,0.0014488201385123415,1.6632049098589886e-09
63.0,0.00149045532580539,1.7203550547253924e-09
63.0,0.0015332869962055183,1.7797099756958852e-09
63.0,0.0015773495334135959,1.8413640267644306e-09
63.0,0.0016226783092254176,1.9054158876569058e-09
63.0,0.0016693097119268878,1.971968767774111e-09
63.0,0.0017172811755052073,2.041130619698459e-09
63.0,0.001766631209699515,2.1130143627251423e-09
63.0,0.0018173994309150965,2.1877381169055997e-09
63.0,0.0018696265940259889,2.2654254481202795e-09
63.0,0.0019233546250915048,2.3462056247291945e-09
63.0,0.0019786266550129434,2.4302138863829164e-09
63.0,0.0020354870541575,2.517591725613565e-09
63.0,0.002093981467977177,2.6084871828653625e-09
63.0,0.0021541568536512902,2.703055155667666e-09
63.0,0.0022160615177819728,2.8014577227003106e-09
63.0,0.0022797451551729527,2.9038644835520856e-09
63.0,0.0023452588887227276,3.0104529150283197e-09
63.0,0.0024126553104641593,3.1214087449234973e-09
63.0,0.0024819885237834377,3.2369263442397938e-09
63.0,0.0025533141868523063,3.357209138902968e-09
63.0,0.0026266895573084023,3.4824700421036775e-09
63.0,0.0027021735382196034,3.61293190847548e-09
63.0,0.002779826725369261,3.7488280114112485e-09
63.0,0.0028597114559002794,3.890402544918085e-09
63.0,0.0029418918583570958,4.037911151517842e-09
63.0,0.0030264339041657365,4.191621477816978e-09
63.0,0.0031134054605932706,4.351813759496502e-09
63.0,0.0032028763452291685,4.518781437611374e-09
63.0,0.0032949183820323137,4.692831808240189e-09
63.0,0.003389605458988661,4.874286707691454e-09
63.0,0.0034870135874258057,5.063483235654047e-09
63.0,0.003587220963032106,5.260774518878155e-09
63.0,0.0036903080286293227,5.466530518191093e-09
63.0,0.003796357538749183,5.681138881892313e-09
63.0,0.0039054546260656924,5.905005848836077e-09
63.0,0.004017686869736539,6.138557204801703e-09
63.0,0.004133144365708446,6.382239296073459e-09
63.0,0.004251919799042896,6.636520104508781e-09
63.0,0.004374108518320326,6.901890388769201e-09
63.0,0.004499808612182484,7.17886489682815e-09
63.0,0.004629120988074402,7.467983655359541e-09
63.0,0.004762149453249216,7.769813342157913e-09
63.0,0.004899000798100836,8.08494874835223e-09
63.0,0.005039784881891364,8.414014337860806e-09
63.0,0.005184614720942109,8.75766591230496e-09
63.0,0.005333606579358965,9.11659239046578e-09
63.0,0.005486880062364981,9.4915177123469e-09
63.0,0.005644558212315071,9.883202879013172e-09
63.0,0.005806767607469921,1.0292448140630405e-08
63.0,0.005973638463608395,1.0720095346558704e-08
63.0,0.006145304738560007,1.1167030472978916e-08
63.0,0.0063219042397413775,1.1634186345391223e-08
63.0,0.006503578734782991,1.2122545575456591e-08
63.0,0.006690474065335076,1.2633143734101382e-08
63.0,0.006882740264143949,1.3167072785629472e-08
63.0,0.007080531675492831,1.3725484810852836e-08
63.0,0.007284007079103805,1.4309596051038603e-08
63.0,0.007493329817600371,1.4920691308881297e-08
63.0,0.007708667927632942,1.55601287478571e-08
63.0,0.007930194274772536,1.6229345137352742e-08
63.0,0.008158086692280927,1.6929861598062176e-08
63.0,0.00839252812386871,1.7663289910528734e-08
63.0,0.008633706770555829,1.8431339459654784e-08
63.0,0.008881816241752476,1.923582489984325e-08
63.0,0.009137055710681664,2.0078674639600183e-08
63.0,0.009399630074268209,2.0961940261454272e-08
63.0,0.009669750117622503,2.1887807013611557e-08
63.0,0.009947632683251103,2.285860553472668e-08
63.0,0.010233500845129972,2.3876825003648803e-08
63.0,0.010527584087780128,2.4945127943410613e-08
63.0,0.010830118490489433,2.606636695494629e-08
63.0,0.011141346916828427,2.7243603713475212e-08
63.0,0.011461519209612324,2.8480130632407255e-08
63.0,0.011790892391465715,2.9779495690291387e-08
63.0,0.012129730871150941,3.114553103154397e-08
63.0,0.012478306655825777,3.2582386099269354e-08
63.0,0.012836899569400862,3.409456624923658e-08
63.0,0.013205797477172113,3.5686978042909306e-08
63.0,0.013585296516908468,3.7364982745384545e-08
63.0,0.013975701336580479,3.913445999102591e-08
63.0,0.014377325338920562,4.1001884168629e-08
63.0,0.01479049093301128,4.297441688225539e-08
63.0,0.015215529793103581,4.506001995744016e-08
63.0,0.01565278312487278,4.726759502775754e-08
63.0,0.016102601939325986,4.9607157973840896e-08
63.0,0.016565347334580947,5.209005974317166e-08
63.0,0.017041390785742433,5.4729269915582056e-08
63.0,0.017531114443108876,5.7539746726588736e-08
63.0,0.01803491143894867,6.053892870630265e-08
63.0,0.0185531862030924,6.374740143531316e-08
63.0,0.019086354787594358,6.718982328412378e-08
63.0,0.01963484520072392,7.089624616378905e-08
63.0,0.02019909775055497,7.490406083116823e-08
63.0,0.020779565398429112,7.926097253785035e-08
63.0,0.021376714122576537,8.402976534606149e-08
63.0,0.021991023292186315,8.929637122605858e-08
63.0,0.022622986052226436,9.518453982175577e-08
63.0,0.02327310971932264,1.0188507748415934e-07
63.0,0.02394191618901364,1.0972179962805974e-07
63.0,0.02462994235470982,1.1932854079580092e-07
63.0,0.02533774053869165,1.322624573689005e-07
63.0,0.026065878935493832,1.540793503244076e-07
63.0,0.026814942068031155,2.1393616790715025e-07
63.0,0.02758553125683212,3.728038475582664e-07
63.0,0.028378265102757105,5.657899011305168e-07
63.0,0.029193779983588537,7.336283455700139e-07
63.0,0.030032730564891766,8.734271375150866e-07
63.0,0.030895790325556664,9.910980073667015e-07
63.0,0.03178365209844184,1.0917770803251263e-06
63.0,0.032697028626555616,1.1792228635065912e-06
63.0,0.03363665313522005,1.2561491953733187e-06
63.0,0.03460327992067749,1.3245551512788407e-06
63.0,0.03559768495561201,1.385948298695425e-06
63.0,0.03662066651207195,1.4414909196350662e-06
63.0,0.03767304580229355,1.492097367914009e-06
63.0,0.03875566763794021,1.5385010942019294e-06
63.0,0.03986940110828639,1.5813002768710918e-06
63.0,0.041015140277890744,1.620988861711555e-06
63.0,0.04219380490431848,1.657978977162073e-06
63.0,0.04340634117648922,1.692617818390852e-06
63.0,0.04465372247424284,1.7252004386959186e-06
63.0,0.04593695014973327,1.755979498504835e-06
63.0,0.047257054331277464,1.7851728053760373e-06
63.0,0.048615094750304774,1.8129692437976858e-06
63.0,0.050012161592070656,1.839533508849495e-06
63.0,0.05144937637081756,1.8650099324767558e-06
63.0,0.05292789283008563,1.8895256078870054e-06
63.0,0.054448897868895854,1.9131929618997204e-06
63.0,0.056013612494549336,1.9361118872922475e-06
63.0,0.05762329280280725,1.958371521131391e-06
63.0,0.05927923098623872,1.980051736266658e-06
63.0,0.06098275637154582,2.001224399094482e-06
63.0,0.06273523648669853,2.0219544356832154e-06
63.0,0.06453807815873616,2.0423007398473507e-06
63.0,0.06639272864311684,2.062316949965326e-06
63.0,0.06830067678552124,2.082052116150627e-06
63.0,0.07026345421704362,2.101551275299585e-06
63.0,0.07228263658372927,2.1208559483298844e-06
63.0,0.07435984481144557,2.14000457142433e-06
63.0,0.07649674640710225,2.159032871109983e-06
63.0,0.07869505679726489,2.177974191330546e-06
63.0,0.08095654070523675,2.1968597794063446e-06
63.0,0.08328301356771424,2.215719036661627e-06
63.0,0.08567634299215317,2.2345797386125536e-06
63.0,0.08813845025601585,2.253468228865041e-06
63.0,0.09067131184910243,2.272409590249542e-06
63.0,0.09327696106020472,2.2914277961983635e-06
63.0,0.09595748960935624,2.3105458449371132e-06
63.0,0.09871504932698869,2.3297858786900514e-06
63.0,0.10155185388134275,2.3491692897905034e-06
63.0,0.10447018055552017,2.3687168153245678e-06
63.0,0.10747237207560353,2.38844862171001e-06
63.0,0.110560838491311,2.4083843804256453e-06
63.0,0.11373805911069639,2.428543335945132e-06
63.0,0.11700658449044718,2.4489443667862035e-06
63.0,0.12036903848337818,2.469606040473921e-06
63.0,0.12382812034476473,2.490546663112154e-06
63.0,0.12738660689920636,2.511784324171123e-06
63.0,0.13104735476976007,2.5333369370238834e-06
63.0,0.13481330267113317,2.555222275701068e-06
63.0,0.13868747376877583,2.577458008276438e-06
63.0,0.14267297810576812,2.6000617272480825e-06
63.0,0.14677301509944912,2.6230509772390537e-06
63.0,0.15099087610979217,2.6464432803037588e-06
63.0,0.15532994708158837,2.670256159096516e-06
63.0,0.15979371126255965,2.694507158130077e-06
63.0,0.1643857519995826,2.719213863329045e-06
63.0,0.16910975561526886,2.744393920061466e-06
63.0,0.1739695143672097,2.7700650498142516e-06
63.0,0.17896892949226234,2.796245065662148e-06
63.0,0.1841120143383205,2.822951886665172e-06
63.0,0.18940289758608336,2.8502035513178954e-06
63.0,0.1948458265634096,2.8780182301624627e-06
63.0,0.20044517065491724,2.9064142376677395e-06
63.0,0.206205424809566,2.9354100434683347e-06
63.0,0.21213121314903816,2.9650242830488324e-06
63.0,0.21822729267981472,2.99527576795301e-06
63.0,0.22449855711192612,3.0261834955899287e-06
63.0,0.23095004078744416,3.057766658704136e-06
63.0,0.23758692272186827,3.0900446545717282e-06
63.0,0.24441453076164965,3.1230370939786866e-06
63.0,0.2514383458611918,3.156763810035161e-06
64.0,0.0008950311643002103,9.549846818093402e-10
64.0,0.0009207519485219276,9.857213977981401e-10
64.0,0.0009472118787838806,1.0175617268792415e-09
64.0,0.0009744321961518195,1.0505502368633552e-09
64.0,0.0010024347521024957,1.0847334699015529e-09
64.0,0.001031242026065228,1.1201600357417341e-09
64.0,0.0010608771434675686,1.156880709448357e-09
64.0,0.0010913638942995525,1.1949485337882477e-09
64.0,0.0011227267522114321,1.2344189264943645e-09
64.0,0.0011549908941602299,1.275349792628901e-09
64.0,0.0011881822206208795,1.3178016422771633e-09
64.0,0.001222327376378182,1.3618377138142308e-09
64.0,0.0012574537719162665,1.4075241029976607e-09
64.0,0.001293589605422724,1.4549298981513589e-09
64.0,0.001330763885425084,1.5041273217183917e-09
64.0,0.0013690064540778017,1.5551918784739421e-09
64.0,0.0014083480111184488,1.6082025107039424e-09
64.0,0.0014488201385123415,1.6632417606702129e-09
64.0,0.00149045532580539,1.7203959406993286e-09
64.0,0.0015332869962055183,1.7797553112499421e-09
64.0,0.0015773495334135959,1.8414142673321551e-09
64.0,0.0016226783092254176,1.9054715336727556e-09
64.0,0.0016693097119268878,1.9720303690419094e-09
64.0,0.0017172811755052073,2.0411987801804154e-09
64.0,0.001766631209699515,2.1130897457919107e-09
64.0,0.0018173994309150965,2.1878214510917924e-09
64.0,0.0018696265940259889,2.265517533434185e-09
64.0,0.0019233546250915048,2.3463073395702417e-09
64.0,0.0019786266550129434,2.430326195125693e-09
64.0,0.0020354870541575,2.517715686922998e-09
64.0,0.002093981467977177,2.608623958814095e-09
64.0,0.0021541568536512902,2.7032060217337162e-09
64.0,0.0022160615177819728,2.8016240787309338e-09
64.0,0.0022797451551729527,2.904047865788382e-09
64.0,0.0023452588887227276,3.010655009294685e-09
64.0,0.0024126553104641593,3.121631401096588e-09
64.0,0.0024819885237834377,3.237171592123378e-09
64.0,0.0025533141868523063,3.3574792056480227e-09
64.0,0.0026266895573084023,3.482767371327467e-09
64.0,0.0027021735382196034,3.613259181249355e-09
64.0,0.002779826725369261,3.7491881693046284e-09
64.0,0.0028597114559002794,3.8907988153058484e-09
64.0,0.0029418918583570958,4.038347075380307e-09
