height_m,radius_micron,concentration_m3
230.0,0.5505772899054948,9.318626888426848e-06
230.0,0.5673206524647862,9.402783142227336e-06
230.0,0.5845731900208162,9.489691510471347e-06
230.0,0.6023503868693099,9.579410110506382e-06
230.0,0.6206681981920643,9.67199693778231e-06
230.0,0.6395430643768568,9.767509879028332e-06
230.0,0.6589919257728292,9.86600673196855e-06
230.0,0.6790322378945917,9.967545231434506e-06
230.0,0.6996819870886924,1.007218308171456e-05
230.0,0.7209597066765133,1.0179977994980975e-05
230.0,0.7428844935880791,1.0290987735636588e-05
230.0,0.7654760255017107,1.0405270170455699e-05
230.0,0.7887545785049059,1.052288332441966e-05
230.0,0.812741045292295,1.0643885442182388e-05
230.0,0.8374569539170081,1.076833505514622e-05
230.0,0.8629244871122824,1.0896291054154189e-05
230.0,0.8891665022006484,1.1027812767841493e-05
230.0,0.9162065516085671,1.1162960046701365e-05
230.0,0.9440689040049284,1.1301793352932812e-05
230.0,0.9727785660823829,1.144437385613259e-05
230.0,1.0023613050010562,1.1590763534883367e-05
230.0,1.0328436715147895,1.174102528426658e-05
230.0,1.0642530238006607,1.1895223029306727e-05
230.0,1.0966175520131762,1.2053421844322496e-05
230.0,1.129966303585169,1.2215688078143422e-05
230.0,1.1643292092981097,1.2382089485123751e-05
230.0,1.1997371101452328,1.2552695361879721e-05
230.0,1.2362217850115826,1.2727576689675618e-05
230.0,1.2738159791958292,1.2906806282393244e-05
230.0,1.312553433799443,1.30904589400435e-05
230.0,1.3524689160096144,1.3278611607812437e-05
230.0,1.3935982503030937,1.3471343540679826e-05
230.0,1.435978350598956,1.3668736473699373e-05
230.0,1.4796472533891505,1.387087479809441e-05
230.0,1.5246441518765668,1.4077845743383285e-05
230.0,1.5710094311512615,1.428973956582394e-05
230.0,1.6187847044364108,1.4506649743532374e-05
230.0,1.668012850436524,1.4728673178703631e-05
230.0,1.7187380518214372,1.4955910407429791e-05
230.0,1.7710058348806264,1.5188465817675842e-05
230.0,1.8248631103834299,1.5426447876035535e-05
230.0,1.8803582156818535,1.5669969363943355e-05
230.0,1.937540958093746,1.5919147624070907e-05
230.0,1.996462659605279,1.6174104817677573e-05
230.0,2.0571762029328586,1.643496819372637e-05
230.0,2.119736078985799,1.6701870370599613e-05
230.0,2.184198435772368,1.6974949631277413e-05
230.0,2.2506211287930906,1.7254350232853896e-05
230.0,2.3190637729665413,1.7540222731273676e-05
230.0,2.3895877961342284,1.7832724322166984e-05
230.0,2.462256494192591,1.813201919865543e-05
230.0,2.537135087901592,1.8438278926973104e-05
230.0,2.6142907814208933,1.8751682840723246e-05
230.0,2.693792822626147,1.907241845454265e-05
230.0,2.775712565259536,1.9400681897895565e-05
230.0,2.860123532970352,1.9736678369649488e-05
230.0,2.947101485303083,2.0080622614005367e-05
230.0,3.036724485692231,2.043273941825898e-05
230.0,3.1290729715248933,2.0793264132757443e-05
230.0,3.2242298263339855,2.1162443213292325e-05
230.0,3.3222804541869024,2.1540534786018977e-05
230.0,3.4233128563363753,2.192780923483726e-05
230.0,3.527417710202328,2.2324549810983534e-05
230.0,3.634688450755614,2.273105326439163e-05
230.0,3.745221354376678,2.3147630496162492e-05
230.0,3.85911562526441,2.3574607231254207e-05
230.0,3.9764734844727316,2.4012324710257522e-05
230.0,4.097400261654849,2.446114039886758e-05
230.0,4.222004489597487,2.4921428713388507e-05
230.0,4.350398001629959,2.539358176034199e-05
230.0,4.482696031995522,2.5878010087966587e-05
230.0,4.6190173192750645,2.637514344712513e-05
230.0,4.759484212955959,2.688543155887076e-05
230.0,4.904222783241748,2.740934488567279e-05
230.0,5.053362934201203,2.7947375403072677e-05
230.0,5.2070385203583065,2.8500037368343932e-05
230.0,5.365387466827785,2.9067868082569476e-05
230.0,5.5285518931040585,2.9651428642436e-05
230.0,5.696678240614665,3.0251304677984213e-05
230.0,5.869917404152652,3.086810707256406e-05
230.0,6.0484248673059025,3.150247266131575e-05
230.0,6.232360842004967,3.2155064904651945e-05
230.0,6.421890412314584,3.282657453345758e-05
230.0,6.617183682597991,3.351772016304754e-05
230.0,6.818415930187031,3.4229248873329375e-05
230.0,7.0257677626949935,3.4961936753137875e-05
230.0,7.239425280113442,3.5716589407274156e-05
230.0,7.459580241838515,3.649404242546954e-05
230.0,7.686430238776579,3.729516181321868e-05
230.0,7.920178870683698,3.812084438522826e-05
230.0,8.161035928898102,3.897201812306733e-05
230.0,8.409217584629667,3.9849642499472155e-05
230.0,8.664946582975372,4.075470877262944e-05
230.0,8.928452442834857,4.168824025463321e-05
230.0,9.199971662905549,4.265129255912475e-05
230.0,9.479747933942217,4.364495383391062e-05
230.0,9.768032357471448,4.467034498503675e-05
230.0,10.065083671157323,4.5728619899410334e-05
230.0,10.371168481020652,4.682096567353542e-05
230.0,10.686561500720085,4.7948602856300805e-05
230.0,11.011545798109898,4.911278571398119e-05
230.0,11.346413049295725,5.031480252570073e-05
230.0,11.69146380041632,5.1555975917544324e-05
230.0,12.047007737386197,5.2837663243323404e-05
230.0,12.413363963841292,5.41612570196441e-05
230.0,12.790861287537137,5.552818542251086e-05
230.0,13.17983851545658,5.693991285212124e-05
230.0,13.580644757891832,5.83979405718676e-05
230.0,13.993639741773848,5.990380742686171e-05
230.0,14.419194133530262,6.14590906465259e-05
230.0,14.85768987176158,6.306540673502086e-05
230.0,15.30952051003422,6.472441245248334e-05
230.0,15.77509157009812,6.643780588928079e-05
230.0,16.254820905845897,6.820732763473845e-05
230.0,16.749139078340164,7.003476204111822e-05
231.0,0.04314622435561412,7.077767830182497e-06
231.0,0.044458325110032414,7.086505759191656e-06
231.0,0.04581032758042834,7.095079623632732e-06
231.0,0.04720344520024641,7.103516608378607e-06
231.0,0.04863892830411914,7.111841731295714e-06
231.0,0.050118065250052815,7.120078139285308e-06
231.0,0.05164218357573948,7.128247366391444e-06
231.0,0.05321265119003304,7.13636955971563e-06
231.0,0.054830877600658814,7.144463677908278e-06
231.0,0.056498315179258435,7.152547666229357e-06
231.0,0.05821646046490547,7.160638611538269e-06
231.0,0.05998685550726163,7.168752880070815e-06
231.0,0.06181108925057914,7.176906240449142e-06
231.0,0.06369079895979148,7.185113974001406e-06
231.0,0.06562767168997216,7.193390974192397e-06
231.0,0.06762344580048071,7.201751836700413e-06
231.0,0.06967991251515468,7.210210941462721e-06
231.0,0.0717989175299478,7.218782527841952e-06
231.0,0.07398236266945751,7.227480763885229e-06
231.0,0.07623220759382834,7.2363198105346965e-06
231.0,0.07855047155756309,7.245313881525213e-06
231.0,0.08093923522182055,7.254477299597836e-06
231.0,0.08340064252182622,7.26382454958303e-06
231.0,0.08593690259107185,7.2733703288250495e-06
231.0,0.08855029174403131,7.283129595355922e-06
231.0,0.0912431555191715,7.293117614170022e-06
231.0,0.09401791078409269,7.303350001898824e-06
231.0,0.09687704790468729,7.313842770140466e-06
231.0,0.09982313298026396,7.324612367660522e-06
231.0,0.10285881014664294,7.335675721640534e-06
231.0,0.10598680394928994,7.347050278115278e-06
231.0,0.10920992178861838,7.358754041721803e-06
231.0,0.11253105643965453,7.3708056148342614e-06
231.0,0.11595318864832707,7.38322423615206e-06
231.0,0.1194793898067114,7.396029818767028e-06
231.0,0.1231128247096295,7.4092429877207585e-06
231.0,0.12685675439507957,7.4228851170373455e-06
231.0,0.13071453907104466,7.43697836619026e-06
231.0,0.13468964113130735,7.451545715944592e-06
231.0,0.1387856282629768,7.466611003493734e-06
231.0,0.1430061766485176,7.482198956782022e-06
231.0,0.14735507426515415,7.498335227897515e-06
231.0,0.15183622428461158,7.515046425381866e-06
231.0,0.15645364857624464,7.532360145304946e-06
231.0,0.16121149131669926,7.55030500091513e-06
231.0,0.1661140227093451,7.568910650675059e-06
231.0,0.17116564281681879,7.5882078244671895e-06
231.0,0.17637088551011643,7.6082283477464e-06
231.0,0.1817344225377807,7.629005163402747e-06
231.0,0.18726106771883388,7.650572351089664e-06
231.0,0.1929557812632205,7.672965143770026e-06
231.0,0.19882367422363662,7.696219941224518e-06
231.0,0.2048700130827425,7.720374320277395e-06
231.0,0.21110022447987428,7.745467041489551e-06
231.0,0.2175199000814979,7.771538052088709e-06
231.0,0.22413480159977617,7.798628484918497e-06
231.0,0.23095086596375325,7.826780653205281e-06
231.0,0.2379742106477979,7.856038040972464e-06
231.0,0.24521113916208737,7.886445288961622e-06
231.0,0.25266814671006016,7.918048175953828e-06
231.0,0.26035192601791524,7.950893595429516e-06
231.0,0.26826937334138923,7.985029527552296e-06
231.0,0.27642759465520295,8.02050500651232e-06
231.0,0.28483391203073327,8.057370083318084e-06
231.0,0.29349587020763246,8.095675784191508e-06
231.0,0.30242124336529513,8.135474064775306e-06
231.0,0.31161804210024846,8.176817760426816e-06
231.0,0.3210945206157292,8.219760532936126e-06
231.0,0.3308591841298996,8.264356814068095e-06
231.0,0.3409207965093517,8.310661746380581e-06
231.0,0.3512883881347496,8.358731121839633e-06
231.0,0.361971264005672,8.40862131878439e-06
231.0,0.37297901209192574,8.460389237856241e-06
231.0,0.384321511938829,8.514092237524529e-06
231.0,0.3960089435341849,8.569788069881747e-06
231.0,0.4080517964449051,8.627534817385618e-06
231.0,0.4204608792314835,8.687390831241212e-06
231.0,0.43324732914876873,8.749414672100953e-06
231.0,0.44642262214174283,8.813665053752314e-06
231.0,0.45999858314527753,8.880200790426982e-06
231.0,0.473987396697111,8.949080748334438e-06
231.0,0.4884016178735723,9.02036380196818e-06
231.0,0.503254183557866,9.094108795678527e-06
231.0,0.5185584240510326,9.170374510942183e-06
231.0,0.5343280750360042,9.249219639685378e-06
231.0,0.5505772899054948,9.330702763945167e-06
231.0,0.5673206524647862,9.414882342078902e-06
231.0,0.5845731900208162,9.501816701650836e-06
231.0,0.6023503868693099,9.591564039061597e-06
231.0,0.6206681981920643,9.684182425911707e-06
231.0,0.6395430643768568,9.779729822038806e-06
231.0,0.6589919257728292,9.87826409512001e-06
231.0,0.6790322378945917,9.979843046697689e-06
231.0,0.6996819870886924,1.0084524444467619e-05
231.0,0.7209597066765133,1.019236606066923e-05
231.0,0.7428844935880791,1.0303425716418082e-05
231.0,0.7654760255017107,1.0417761331853059e-05
231.0,0.7887545785049059,1.0535430981996347e-05
231.0,0.812741045292295,1.0656492958258402e-05
231.0,0.8374569539170081,1.0781005835565222e-05
231.0,0.8629244871122824,1.0909028545110543e-05
231.0,0.8891665022006484,1.1040620452772147e-05
231.0,0.9162065516085671,1.1175841443243755e-05
231.0,0.9440689040049284,1.1314752009946226e-05
231.0,0.9727785660823829,1.145741335077681e-05
231.0,1.0023613050010562,1.1603887469744783e-05
231.0,1.0328436715147895,1.175423728451872e-05
231.0,1.0642530238006607,1.1908526739888948e-05
231.0,1.0966175520131762,1.206682092711797e-05
231.0,1.129966303585169,1.2229186209134901e-05
231.0,1.1643292092981097,1.2395690351503725e-05
231.0,1.1997371101452328,1.256640265908972e-05
231.0,1.2362217850115826,1.2741394118348096e-05
231.0,1.2738159791958292,1.292073754516843e-05
231.0,1.312553433799443,1.3104507738232826e-05
231.0,1.3524689160096144,1.32927816378798e-05
231.0,1.3935982503030937,1.3485638490511505e-05
231.0,1.435978350598956,1.3683160018633538e-05
231.0,1.4796472533891505,1.388543059668116e-05
231.0,1.5246441518765668,1.4092537432846439e-05
231.0,1.5710094311512615,1.430457075719608e-05
231.0,1.6187847044364108,1.4521624016435027e-05
231.0,1.668012850436524,1.4743794075745006e-05
231.0,1.7187380518214372,1.4971181428192871e-05
231.0,1.7710058348806264,1.5203890412270363e-05
231.0,1.8248631103834299,1.544202943818783e-05
231.0,1.8803582156818535,1.5685711223598895e-05
231.0,1.937540958093746,1.593505303948519e-05
231.0,1.996462659605279,1.6190176966971732e-05
231.0,2.0571762029328586,1.645121016588543e-05
231.0,2.119736078985799,1.671828515589213e-05
231.0,2.184198435772368,1.6991540111077293e-05
231.0,2.2506211287930906,1.7271119168846772e-05
231.0,2.3190637729665413,1.755717275403252e-05
231.0,2.3895877961342284,1.784985791908452e-05
231.0,2.462256494192591,1.8149338701223767e-05
231.0,2.537135087901592,1.8455786497404966e-05
231.0,2.6142907814208933,1.87693804579133e-05
231.0,2.693792822626147,1.9090307899372602e-05
231.0,2.775712565259536,1.9418764737892277e-05
231.0,2.860123532970352,1.9754955943011887e-05
231.0,2.947101485303083,2.0099096013023543e-05
231.0,3.036724485692231,2.045140947215671e-05
231.0,3.1290729715248933,2.0812131389999083e-05
231.0,3.2242298263339855,2.118150792340491e-05
231.0,3.3222804541869024,2.1559796880991483e-05
231.0,3.4233128563363753,2.1947268310171564e-05
231.0,3.527417710202328,2.234420510648407e-05
231.0,3.634688450755614,2.275090364479522e-05
231.0,3.745221354376678,2.3167674431724322e-05
231.0,3.85911562526441,2.3594842778421433e-05
231.0,3.9764734844727316,2.4032749492577887e-05
231.0,4.097400261654849,2.4481751588296534e-05
231.0,4.222004489597487,2.4942223012174848e-05
231.0,4.350398001629959,2.5414555383687506e-05
231.0,4.482696031995522,2.5899158747671045e-05
231.0,4.6190173192750645,2.6396462336441846e-05
231.0,4.759484212955959,2.690691533881097e-05
231.0,4.904222783241748,2.743098767300791e-05
231.0,5.053362934201203,2.7969170760291692e-05
231.0,5.2070385203583065,2.8521978295828648e-05
231.0,5.365387466827785,2.9089947013251925e-05
231.0,5.5285518931040585,2.967363743919992e-05
231.0,5.696678240614665,3.0273634634065368e-05
231.0,5.869917404152652,3.0890548915191916e-05
231.0,6.0484248673059025,3.152501655882129e-05
231.0,6.232360842004967,3.217770047724292e-05
231.0,6.421890412314584,3.284929086783259e-05
231.0,6.617183682597991,3.354050583098533e-05
231.0,6.818415930187031,3.4252091954347663e-05
231.0,7.0257677626949935,3.4984824861269846e-05
231.0,7.239425280113442,3.573950972195793e-05
231.0,7.459580241838515,3.651698172649107e-05
231.0,7.686430238776579,3.731810651958805e-05
231.0,7.920178870683698,3.814378059780876e-05
231.0,8.161035928898102,3.89949316707141e-05
231.0,8.409217584629667,3.987251898837603e-05
231.0,8.664946582975372,4.077753363850205e-05
231.0,8.928452442834857,4.171099881731433e-05
231.0,9.199971662905549,4.267397007914275e-05
231.0,9.479747933942217,4.36675355704837e-05
231.0,9.768032357471448,4.469281625496794e-05
231.0,10.065083671157323,4.5750966136303807e-05
231.0,10.371168481020652,4.6843172486746645e-05
231.0,10.686561500720085,4.797065608902861e-05
231.0,11.011545798109898,4.913467149991757e-05
231.0,11.346413049295725,5.033650734367172e-05
231.0,11.69146380041632,5.157748664360513e-05
231.0,12.047007737386197,5.2858967199809624e-05
231.0,12.413363963841292,5.418234202072888e-05
231.0,12.790861287537137,5.554903981587449e-05
231.0,13.17983851545658,5.696052555640056e-05
231.0,13.580644757891832,5.8418301109620346e-05
231.0,13.993639741773848,5.992390595284945e-05
231.0,14.419194133530262,6.147891797118992e-05
231.0,14.85768987176158,6.308495434309573e-05
231.0,15.30952051003422,6.474367251675898e-05
231.0,15.77509157009812,6.645677127958955e-05
231.0,16.254820905845897,6.822599192230081e-05
231.0,16.749139078340164,7.005311949843514e-05
232.0,0.04314622435561412,7.090633402832338e-06
232.0,0.044458325110032414,7.099358730783293e-06
232.0,0.04581032758042834,7.107920279788609e-06
232.0,0.04720344520024641,7.116345195409112e-06
232.0,0.04863892830411914,7.124658459844287e-06
232.0,0.050118065250052815,7.132883187514672e-06
232.0,0.05164218357573948,7.1410408827751925e-06
232.0,0.05321265119003304,7.149151665489787e-06
232.0,0.054830877600658814,7.157234469229424e-06
232.0,0.056498315179258435,7.165307216079301e-06
232.0,0.05821646046490547,7.173386971409781e-06
232.0,0.05998685550726163,7.181490081464242e-06
232.0,0.06181108925057914,7.189632296205874e-06
232.0,0.06369079895979148,7.197828879496843e-06
232.0,0.06562767168997216,7.206094708408253e-06
232.0,0.06762344580048071,7.214444363193958e-06
232.0,0.06967991251515468,7.222892209248378e-06
232.0,0.0717989175299478,7.231452472199205e-06
232.0,0.07398236266945751,7.240139307105231e-06
232.0,0.07623220759382834,7.248966862616864e-06
232.0,0.07855047155756309,7.25794934083407e-06
232.0,0.08093923522182055,7.267101053489578e-06
232.0,0.08340064252182622,7.276436475010552e-06
232.0,0.08593690259107185,7.285970292929683e-06
232.0,0.08855029174403131,7.295717456053629e-06
232.0,0.0912431555191715,7.305693220739409e-06
232.0,0.09401791078409269,7.315913195578128e-06
232.0,0.09687704790468729,7.326393384740371e-06
232.0,0.09982313298026396,7.33715023019948e-06
232.0,0.10285881014664294,7.348200653009197e-06
232.0,0.10598680394928994,7.3595620937764965e-06
232.0,0.10920992178861838,7.3712525524525925e-06
232.0,0.11253105643965453,7.383290627516087e-06
232.0,0.11595318864832707,7.395695554615705e-06
232.0,0.1194793898067114,7.4084872446983145e-06
232.0,0.1231128247096295,7.421686321633316e-06
232.0,0.12685675439507957,7.435314159318502e-06
232.0,0.13071453907104466,7.449392918226104e-06
232.0,0.13468964113130735,7.4639455813300674e-06
232.0,0.1387856282629768,7.478995989333468e-06
232.0,0.1430061766485176,7.4945688750873935e-06
232.0,0.14735507426515415,7.510689897085115e-06
232.0,0.15183622428461158,7.527385671878213e-06
232.0,0.15645364857624464,7.544683805261852e-06
232.0,0.16121149131669926,7.562612922039574e-06
232.0,0.1661140227093451,7.581202694176865e-06
232.0,0.17116564281681879,7.600483867127037e-06
232.0,0.17637088551011643,7.62048828410589e-06
232.0,0.1817344225377807,7.641248908077323e-06
232.0,0.18726106771883388,7.662799841204103e-06
232.0,0.1929557812632205,7.68517634151511e-06
232.0,0.19882367422363662,7.708414836532114e-06
232.0,0.2048700130827425,7.732552933609877e-06
232.0,0.21110022447987428,7.757629426737973e-06
232.0,0.2175199000814979,7.783684299572493e-06
