height_m,bin_index,r_wet_m,number_concentration_m3
239.0,25,3.35044869674594e-09,22.661001657440508
239.0,26,3.4433005525993403e-09,31.513137175409977
239.0,27,3.538751677034944e-09,43.62837294038372
239.0,28,3.6368763098886953e-09,60.132773439005646
239.0,29,3.737750896792119e-09,82.5122243825747
239.0,30,3.841454159700752e-09,112.71720184422385
239.0,31,3.948067169971323e-09,153.29463231540333
239.0,32,4.057673424097089e-09,207.55277460563065
239.0,33,4.170358922216373e-09,279.7660341712079
239.0,34,4.286212249515474e-09,375.42767037387415
239.0,35,4.4053246606535566e-09,501.55945376167347
239.0,36,4.527790167343903e-09,667.0884392942255
239.0,37,4.653705629233325e-09,883.30209529043
239.0,38,4.783170848229223e-09,1164.394004997794
239.0,39,4.9162886664320845e-09,1528.1131602417272
239.0,40,5.053165067840051e-09,1996.5303997045623
239.0,41,5.1939092840016024e-09,2596.9356956820143
239.0,42,5.338633903802499e-09,3362.879633573099
239.0,43,5.4874549875838354e-09,4335.371413886037
239.0,44,5.640492185799614e-09,5564.243881639282
239.0,45,5.7978688624345235e-09,7109.693290764402
239.0,46,5.959712223415819e-09,9043.997580146817
239.0,47,6.126153450267306e-09,11453.411721801218
239.0,48,6.297327839268613e-09,14440.232069821965
239.0,49,6.4733749463991784e-09,18125.013494997722
239.0,50,6.654438738363867e-09,22648.913387083634
239.0,51,6.840667750015929e-09,28176.12536273252
239.0,52,7.0322152485131905e-09,34896.352831399025
239.0,53,7.229239404565187e-09,43027.2586414579
239.0,54,7.431903471152333e-09,52816.81216291017
239.0,55,7.640375970123596e-09,64545.43979379616
239.0,56,7.854830887106415e-09,78527.8695662912
239.0,57,8.075447875192159e-09,95114.54596829509
239.0,58,8.30241246789238e-09,114692.47810289875
239.0,59,8.535916301895537e-09,137685.37380638838
239.0,60,8.776157350191597e-09,164552.9053416984
239.0,61,9.023340166172398e-09,195788.94983179666
239.0,62,9.277676139359755e-09,231918.65075006717
239.0,63,9.539383763461518e-09,273494.1565377095
239.0,64,9.8086889175078e-09,321088.9096485718
239.0,65,1.0085825160876608e-08,375290.3847113528
239.0,66,1.0371034043080243e-08,436691.2084699794
239.0,67,1.0664565429251479e-08,505878.6367944643
239.0,68,1.096667784234278e-08,583422.4150323307
239.0,69,1.1277638823132942e-08,669861.1065179429
239.0,70,1.1597725309224448e-08,765687.0389099331
239.0,71,1.192722403431242e-08,871330.0874114666
239.0,72,1.2266431949113418e-08,987140.585577283
239.0,73,1.2615656665460319e-08,1113371.725600266
239.0,74,1.2975216925199581e-08,1250161.877599232
239.0,75,1.3345443095670871e-08,1397517.3181216852
239.0,76,1.3726677693707613e-08,1555295.90831618
239.0,77,1.4119275940272824e-08,1723192.298535687
239.0,78,1.4523606348039209e-08,1900725.2552292137
239.0,79,1.4940051344438827e-08,2087227.7049961174
239.0,80,1.5369007932948428e-08,2281840.067343146
239.0,81,1.581088839564411e-08,2483507.4005305623
239.0,82,1.626612104035892e-08,2690980.8133775746
239.0,83,1.6735150996111036e-08,2902823.500571712
239.0,84,1.7218441060845305e-08,3117421.641601732
239.0,85,1.771647260595203e-08,3333000.266781947
239.0,86,1.822974654250004e-08,3547644.0419886303
239.0,87,1.8758784354654783e-08,3759322.76174795
239.0,88,1.9304129206355163e-08,3965921.1741169016
239.0,89,1.986634712800512e-08,4165272.596933777
239.0,90,2.044602829071041e-08,4355195.630383517
239.0,91,2.1043788376471862e-08,4533533.1323391665
239.0,92,2.166027005375068e-08,4698192.50719404
239.0,93,2.2296144568969232e-08,4847186.271813414
239.0,94,2.295211346582676e-08,4978671.808736261
239.0,95,2.36289104458218e-08,5090989.200447799
239.0,96,2.4327303385115716e-08,5182696.061551192
239.0,97,2.5048096524886648e-08,5252598.348355403
239.0,98,2.579213285466046e-08,5299776.226425749
239.0,99,2.6560296710821317e-08,5323604.212878017
239.0,100,2.7353516615678844e-08,5323764.976863687
239.0,101,2.817276838618226e-08,5300256.372593012
239.0,102,2.9019078545740914e-08,5253391.48700023
239.0,103,2.989352807776283e-08,5183791.70056671
239.0,104,3.0797256565629415e-08,5092372.976301563
239.0,105,3.173146677108584e-08,4980325.799808438
239.0,106,3.269742971170511e-08,4849089.384536762
239.0,107,3.3696490308497906e-08,4700320.923372752
239.0,108,3.473007368730286e-08,4535860.804397056
239.0,109,3.5799692232816446e-08,4357694.810169547
239.0,110,3.6906953512675224e-08,4167914.383135271
239.0,111,3.805356921174376e-08,3968676.0632775105
239.0,112,3.9241365244786435e-08,3762161.1883718213
239.0,113,4.047229325047605e-08,3550536.8941748636
239.0,114,4.1748443713111145e-08,3335919.365220757
239.0,115,4.307206101302291e-08,3120340.1715043136
239.0,116,4.444556077584717e-08,2905716.3881151113
239.0,117,4.5871549979223107e-08,2693825.040419351
239.0,118,4.735285038934988e-08,2486282.2536100033
239.0,119,4.8892526047882615e-08,2284527.319227314
239.0,120,5.0493915724060285e-08,2089811.7291724256
239.0,121,5.216067150495541e-08,1903193.0757174252
239.0,122,5.38968050430906e-08,1725533.5791261455
239.0,123,5.570674345143605e-08,1557502.8867895945
239.0,124,5.75953974844193e-08,1399584.6921422274
239.0,125,5.956824555051611e-08,1252086.6497785794
239.0,126,6.163143839085555e-08,1115153.01570541
239.0,127,6.379193112287835e-08,988779.4180152414
239.0,128,6.605765209953028e-08,872829.1619944986
239.0,129,1.2735885221863254e-05,767050.4925213042
239.0,130,1.2998544356214715e-05,671094.2727011334
239.0,131,1.3169851976446896e-05,584531.5877650611
239.0,132,1.3299966291163791e-05,506870.84382950695
239.0,133,1.340435574985754e-05,437573.9986732478
239.0,134,1.3491929982277027e-05,376071.6328515859
239.0,135,1.3566439360855654e-05,321776.64112945047
239.0,136,1.3631505688331098e-05,274096.39364678686
239.0,137,1.3688198148789625e-05,232443.28115810006
239.0,138,1.3738665319472646e-05,196243.61733057993
239.0,139,1.3783379704433146e-05,164944.9221717161
239.0,140,1.3823390932579509e-05,138021.65340653868
239.0,141,1.385939186289357e-05,114979.48671224405
239.0,142,1.3891850257114442e-05,95358.2712227437
239.0,143,1.39211273564499e-05,78733.80405236415
239.0,144,1.3947773067834942e-05,64718.57743690598
239.0,145,1.397196699836251e-05,52961.65532584714
239.0,146,1.399400405312166e-05,43147.83387592612
239.0,147,1.4014123220120393e-05,34996.23334725367
239.0,148,1.4032524417418176e-05,28258.458441611176
239.0,149,1.4049393190553535e-05,22716.451156514475
239.0,150,1.4064887905872693e-05,18180.14568375534
239.0,151,1.4079140385198763e-05,14485.019575170916
239.0,152,1.4092278437384633e-05,11489.620025615599
239.0,153,1.4104425971382487e-05,9073.12924721896
239.0,154,1.4115674107335381e-05,7133.0189637323565
239.0,155,1.4126105967550156e-05,5582.831349590161
239.0,156,1.4135804338614411e-05,4350.1124738245735
239.0,157,1.4144842347326482e-05,3374.5145848457355
239.0,158,1.4153284392504361e-05,2606.075407348164
239.0,159,1.4161188793055286e-05,2003.6759708003854
239.0,160,1.4168608815932908e-05,1533.6732544271626
239.0,161,1.4175592105922573e-05,1168.6999861958948
239.0,162,1.4182180771214943e-05,886.6211217534283
239.0,163,1.4188412547287551e-05,669.6346922847362
239.0,164,1.4194321875340903e-05,503.5036858875918
239.0,165,1.4199940288862469e-05,376.90525960898947
239.0,166,1.420529649356382e-05,280.8837245851735
239.0,167,1.4210416508128816e-05,208.3942754583321
239.0,168,1.4215323899701197e-05,153.92523484704307
239.0,169,1.4220040044254944e-05,113.18755898102386
239.0,170,1.4224584369480866e-05,82.861423622231
239.0,171,1.4228974569510182e-05,60.39081811143069
239.0,172,1.4233226793127566e-05,43.81817240739007
239.0,173,1.423735580973282e-05,31.65209272343236
239.0,174,1.424137515674709e-05,22.762262104153788
239.0,175,1.4245297271260354e-05,16.296458306675476
239.0,176,1.4249133608088684e-05,11.615445130325567
239.0,177,1.4252894745927143e-05,8.24220289970062
239.0,178,1.4256590482940842e-05,5.822581277770432
239.0,179,1.4260229922888416e-05,4.094987971361797
239.0,180,1.4263821552685112e-05,2.8671770524075937
239.0,181,1.4267373312239071e-05,1.9985784623310618
239.0,182,1.4270892657276748e-05,1.3869241202165163
239.0,183,1.4274386615891735e-05,0.95818419904089
239.0,184,1.4277861839473172e-05,0.6590374774565667
239.0,185,1.4281324648653253e-05,0.451269541419289
239.0,186,1.4284781074836183e-05,0.30762861560901694
239.0,187,1.4288236897839962e-05,0.20877680093743986
239.0,188,1.4291697680106346e-05,0.14105956574434728
239.0,189,1.4295168797905618e-05,0.09488283244100805
239.0,190,1.4298655469865035e-05,0.06353858391308859
239.0,191,1.430216278318176e-05,0.04235963533101938
239.0,192,1.4305695717749818e-05,0.028114585333328397
239.0,193,1.4309259168502429e-05,0.018577015297683682
239.0,194,1.4312857966147828e-05,0.012220387565137786
239.0,195,1.4316496896502362e-05,0.008003110311399405
239.0,196,1.4320180718617707e-05,0.005217919888575146
239.0,197,1.4323914181826336e-05,0.003386887642492067
239.0,198,1.4327702041867184e-05,0.002188612868031705
239.0,199,1.4331549076213091e-05,0.0014079974930214353
240.0,0,1.694825401393009e-09,0.001399697058495057
240.0,1,1.7415658220055341e-09,0.002175835749838437
240.0,2,1.7896019556627638e-09,0.0033673089505910215
240.0,3,1.8389700865387133e-09,0.005188055599187615
240.0,4,1.889707535492213e-09,0.007957764466336453
240.0,5,1.9418526908660842e-09,0.012151848427793963
240.0,6,1.995445040268574e-09,0.018473892526625412
240.0,7,2.05052520337223e-09,0.02796013662663101
240.0,8,2.107134965766823e-09,0.0421293710057167
240.0,9,2.165317313904534e-09,0.06319685588091863
240.0,10,2.225116471177218e-09,0.09437800266137036
240.0,11,2.286577935167248e-09,0.14031719893465588
240.0,12,2.3497485161152746e-09,0.20769012483413105
240.0,13,2.41467637665011e-09,0.3060452237753212
240.0,14,2.4814110728279266e-09,0.44897295876861926
240.0,15,2.550003596530048e-09,0.6557217426537459
240.0,16,2.6205064192708426e-09,0.9534190102607468
240.0,17,2.692973537469518e-09,1.3801073040490337
240.0,18,2.767460519242058e-09,1.9888715147626024
240.0,19,2.8440245527721565e-09,2.853418211801908
240.0,20,2.9227244963226977e-09,4.075575652578997
240.0,21,3.0036209299521776e-09,5.79531865009941
240.0,22,3.0867762090035595e-09,8.204091844721578
240.0,23,3.1722545194361957e-09,11.562414674571217
240.0,24,3.260121935074839e-09,16.223008784430753
240.0,25,3.350446476853399e-09,22.661001657440508
240.0,26,3.4432981741348085e-09,31.513137175409977
240.0,27,3.538749128192413e-09,43.62837294038372
240.0,28,3.6368735779425502e-09,60.132773439005646
240.0,29,3.7377479680224474e-09,82.5122243825747
240.0,30,3.841451019312353e-09,112.71720184422385
240.0,31,3.948063802005864e-09,153.29463231540333
240.0,32,4.057669811337804e-09,207.55277460563065
240.0,33,4.170355046084647e-09,279.7660341712079
240.0,34,4.286208089958609e-09,375.42767037387415
240.0,35,4.405320196022912e-09,501.55945376167347
240.0,36,4.527785374262582e-09,667.0884392942255
240.0,37,4.653700482452458e-09,883.30209529043
240.0,38,4.783165320471835e-09,1164.394004997794
240.0,39,4.916282728223437e-09,1528.1131602417272
240.0,40,5.0531586873232155e-09,1996.5303997045623
240.0,41,5.1939024267369684e-09,2596.9356956820143
240.0,42,5.3386265325497274e-09,3362.879633573099
240.0,43,5.4874470620646815e-09,4335.371413886037
240.0,44,5.6404836624398574e-09,5564.243881639282
240.0,45,5.797859694083095e-09,7109.693290764402
240.0,46,5.959702359039034e-09,9043.997580146817
240.0,47,6.1261428346158855e-09,11453.411721801218
240.0,48,6.297316412514993e-09,14440.232069821965
240.0,49,6.473362643742316e-09,18125.013494997722
240.0,50,6.654425489598528e-09,22648.913387083634
240.0,51,6.840653479063096e-09,28176.12536273252
240.0,52,7.03219987290796e-09,34896.352831399025
240.0,53,7.229222834898091e-09,43027.2586414579
240.0,54,7.431885610459677e-09,52816.81216291017
240.0,55,7.640356713221945e-09,64545.43979379616
240.0,56,7.854810119865845e-09,78527.8695662912
240.0,57,8.075425473742387e-09,95114.54596829509
240.0,58,8.302388297755254e-09,114692.47810289875
240.0,59,8.535890217036699e-09,137685.37380638838
240.0,60,8.776129191983454e-09,164552.9053416984
240.0,61,9.023309762259566e-09,195788.94983179666
240.0,62,9.277643302417454e-09,231918.65075006717
240.0,63,9.539348289836141e-09,273494.1565377095
240.0,64,9.80865058572792e-09,321088.9096485718
240.0,65,1.008578373002139e-08,375290.3847113528
240.0,66,1.0370989250990739e-08,436691.2084699794
240.0,67,1.0664516990568865e-08,505878.6367944643
240.0,68,1.0966625446355747e-08,583422.4150323307
240.0,69,1.1277582131414502e-08,669861.1065179429
240.0,70,1.1597663953036306e-08,765687.0389099331
240.0,71,1.1927157611752556e-08,871330.0874114666
240.0,72,1.2266360021979778e-08,987140.585577283
240.0,73,1.26155787558005e-08,1113371.725600266
240.0,74,1.2975132511512858e-08,1250161.877599232
240.0,75,1.3345351608725084e-08,1397517.3181216852
240.0,76,1.3726578511929042e-08,1555295.90831618
240.0,77,1.411916838466223e-08,1723192.298535687
240.0,78,1.4523489676561598e-08,1900725.2552292137
240.0,79,1.4939924745828338e-08,2087227.7049961174
240.0,80,1.5368870519862364e-08,2281840.067343146
240.0,81,1.5810739197092332e-08,2483507.4005305623
240.0,82,1.6265958993325306e-08,2690980.8133775746
240.0,83,1.673497493627352e-08,2902823.500571712
240.0,84,1.7218249712288937e-08,3117421.641601732
240.0,85,1.7716264569755967e-08,3333000.266781947
240.0,86,1.8229520284063753e-08,3547644.0419886303
240.0,87,1.875853818961105e-08,3759322.76174795
240.0,88,1.9303861284896902e-08,3965921.1741169016
240.0,89,1.9866055417429667e-08,4165272.596933777
240.0,90,2.0445710555957695e-08,4355195.630383517
240.0,91,2.104344215840178e-08,4533533.1323391665
240.0,92,2.1659892644868658e-08,4698192.50719404
240.0,93,2.2295732986267052e-08,4847186.271813414
240.0,94,2.295166442035694e-08,4978671.808736261
240.0,95,2.362842030856685e-08,5090989.200447799
240.0,96,2.4326768148647105e-08,5182696.061551192
240.0,97,2.5047511760230437e-08,5252598.348355403
240.0,98,2.5791493662694733e-08,5299776.226425749
240.0,99,2.6559597667422623e-08,5323604.212878017
240.0,100,2.7352751709707102e-08,5323764.976863687
240.0,101,2.8171930949241538e-08,5300256.372593012
240.0,102,2.901816117247346e-08,5253391.48700023
240.0,103,2.989252253521717e-08,5183791.70056671
240.0,104,3.079615368998426e-08,5092372.976301563
240.0,105,3.17302563497002e-08,4980325.799808438
240.0,106,3.2696100348085817e-08,4849089.384536762
240.0,107,3.3695029267318414e-08,4700320.923372752
240.0,108,3.472846671604502e-08,4535860.804397056
240.0,109,3.5797923355920206e-08,4357694.810169547
240.0,110,3.690500479323201e-08,4167914.383135271
240.0,111,3.805142047471617e-08,3968676.0632775105
240.0,112,3.92389937544235e-08,3762161.1883718213
240.0,113,4.046967333294267e-08,3550536.8941748636
240.0,114,4.174554631326385e-08,3335919.365220757
240.0,115,4.306885317160805e-08,3120340.1715043136
240.0,116,4.444200500998961e-08,2905716.3881151113
240.0,117,4.586760354466434e-08,2693825.040419351
240.0,118,4.734846439714265e-08,2486282.2536100033
240.0,119,4.8887644400675456e-08,2284527.319227314
240.0,120,5.0488473827024134e-08,2089811.7291724256
240.0,121,5.2154594692854544e-08,1903193.0757174252
240.0,122,5.3890006646554413e-08,1725533.5791261455
240.0,123,5.569912240006641e-08,1557502.8867895945
240.0,124,5.758683530883899e-08,1399584.6921422274
240.0,125,5.9558602595038954e-08,1252086.6497785794
240.0,126,6.162054897568274e-08,1115153.01570541
240.0,127,6.377959728773913e-08,988779.4180152414
240.0,128,6.604363540010749e-08,872829.1619944986
240.0,129,1.2769582158940862e-05,767050.4925213042
240.0,130,1.3031596068390092e-05,671094.2727011334
240.0,131,1.3202495992533962e-05,584531.5877650611
240.0,132,1.3332307292965735e-05,506870.84382950695
240.0,133,1.3436457675540134e-05,437573.9986732478
240.0,134,1.352383404723044e-05,376071.6328515859
240.0,135,1.3598176989999123e-05,321776.64112945047
240.0,136,1.366309938649592e-05,274096.39364678686
240.0,137,1.3719667497726641e-05,232443.28115810006
240.0,138,1.3770024792966417e-05,196243.61733057993
240.0,139,1.3814642465273734e-05,164944.9221717161
240.0,140,1.3854567656722824e-05,138021.65340653868
240.0,141,1.3890491576857866e-05,114979.48671224405
240.0,142,1.392288086374025e-05,95358.2712227437
240.0,143,1.3952095891629347e-05,78733.80405236415
240.0,144,1.3978685325673815e-05,64718.57743690598
240.0,145,1.4002828333878932e-05,52961.65532584714
240.0,146,1.4024819151688722e-05,43147.83387592612
240.0,147,1.4044896226511696e-05,34996.23334725367
240.0,148,1.4063259026423902e-05,28258.458441611176
240.0,149,1.4080092683973812e-05,22716.451156514475
240.0,150,1.4095555214774336e-05,18180.14568375534
240.0,151,1.4109778149499001e-05,14485.019575170916
240.0,152,1.4122889017744727e-05,11489.620025615599
240.0,153,1.4135011460333234e-05,9073.12924721896
240.0,154,1.4146236399477755e-05,7133.0189637323565
240.0,155,1.4156646777920609e-05,5582.831349590161
240.0,156,1.4166325204965112e-05,4350.1124738245735
240.0,157,1.4175344651352924e-05,3374.5145848457355
240.0,158,1.4183769378882896e-05,2606.075407348164
240.0,159,1.4191657582829286e-05,2003.6759708003854
240.0,160,1.4199062417628524e-05,1533.6732544271626
240.0,161,1.4206031427696536e-05,1168.6999861958948
240.0,162,1.4212606632706904e-05,886.6211217534283
240.0,163,1.4218825688993662e-05,669.6346922847362
240.0,164,1.4224722965708206e-05,503.5036858875918
240.0,165,1.4230329930534068e-05,376.90525960898947
240.0,166,1.4235675229410346e-05,280.8837245851735
240.0,167,1.4240784826949356e-05,208.3942754583321
240.0,168,1.4245682241407459e-05,153.92523484704307
240.0,169,1.4250388804494348e-05,113.18755898102386
240.0,170,1.4254923903739693e-05,82.861423622231
240.0,171,1.4259305196758606e-05,60.39081811143069
240.0,172,1.4263548799064277e-05,43.81817240739007
240.0,173,1.4267669449677524e-05,31.65209272343236
240.0,174,1.427168065822122e-05,22.762262104153788
240.0,175,1.4275594836290114e-05,16.296458306675476
240.0,176,1.4279423415259805e-05,11.615445130325567
240.0,177,1.4283176952217109e-05,8.24220289970062
240.0,178,1.4286865225351231e-05,5.822581277770432
240.0,179,1.4290497319897686e-05,4.094987971361797
240.0,180,1.4294081705540136e-05,2.8671770524075937
240.0,181,1.4297626306101874e-05,1.9985784623310618
240.0,182,1.4301138562241358e-05,1.3869241202165163
240.0,183,1.4304625487884476e-05,0.95818419904089
240.0,184,1.4308093721048293e-05,0.6590374774565667
240.0,185,1.4311549569694456e-05,0.451269541419289
240.0,186,1.431499905317343e-05,0.30762861560901694
240.0,187,1.4318447939789776e-05,0.20877680093743986
240.0,188,1.4321901780942924e-05,0.14105956574434728
240.0,189,1.432536594226915e-05,0.09488283244100805
240.0,190,1.4328845632112906e-05,0.06353858391308859
240.0,191,1.4332345927687697e-05,0.04235963533101938
240.0,192,1.4335871799155372e-05,0.028114585333328397
240.0,193,1.4339428131924738e-05,0.018577015297683682
240.0,194,1.4343019747347164e-05,0.012220387565137786
240.0,195,1.434665142201254e-05,0.008003110311399405
240.0,196,1.435032790584214e-05,0.005217919888575146
240.0,197,1.4354053939102085e-05,0.003386887642492067
240.0,198,1.4357834268499261e-05,0.002188612868031705
240.0,199,1.4361673662480866e-05,0.0014079974930214353
241.0,0,1.6948249868560892e-09,0.001399697058495057
241.0,1,1.741565379354479e-09,0.002175835749838437
241.0,2,1.7896014829625508e-09,0.0033673089505910215
241.0,3,1.8389695817151442e-09,0.005188055599187615
241.0,4,1.8897069963214207e-09,0.007957764466336453
241.0,5,1.941852114963214e-09,0.012151848427793963
241.0,6,1.9954444250755754e-09,0.018473892526625412
241.0,7,2.0505245461446806e-09,0.02796013662663101
241.0,8,2.107134263559709e-09,0.0421293710057167
241.0,9,2.165316563556901e-09,0.06319685588091863
241.0,10,2.2251156692955955e-09,0.09437800266137036
241.0,11,2.2865770781077503e-09,0.14031719893465588
241.0,12,2.349747599964267e-09,0.20769012483413105
241.0,13,2.414675397203319e-09,0.3060452237753212
241.0,14,2.4814100255678645e-09,0.44897295876861926
241.0,15,2.550002476601618e-09,0.6557217426537459
241.0,16,2.6205052214549605e-09,0.9534190102607468
241.0,17,2.692972256154588e-09,1.3801073040490337
241.0,18,2.7674591483931293e-09,1.9888715147626024
241.0,19,2.844023085897551e-09,2.853418211801908
241.0,20,2.9227229264379068e-09,4.075575652578997
241.0,21,3.0036192495407876e-09,5.79531865009941
241.0,22,3.086774409974956e-09,8.204091844721578
241.0,23,3.1722525930797707e-09,11.562414674571217
241.0,24,3.2601198720104047e-09,16.223008784430753
241.0,25,3.350444266977471e-09,22.661001657440508
241.0,26,3.443295806562419e-09,31.513137175409977
241.0,27,3.538746591194053e-09,43.62837294038372
241.0,28,3.6368708588758237e-09,60.132773439005646
241.0,29,3.737745053257982e-09,82.5122243825747
241.0,30,3.841447894153459e-09,112.71720184422385
241.0,31,3.948060450601399e-09,153.29463231540333
241.0,32,4.057666216587642e-09,207.55277460563065
241.0,33,4.1703511895371196e-09,279.7660341712079
241.0,34,4.286203951699173e-09,375.42767037387415
241.0,35,4.40531575455331e-09,501.55945376167347
241.0,36,4.5277806063696154e-09,667.0884392942255
241.0,37,4.653695363065474e-09,883.30209529043
241.0,38,4.783159822507894e-09,1164.394004997794
241.0,39,4.916276822419076e-09,1528.1131602417272
241.0,40,5.0531523420515905e-09,1996.5303997045623
241.0,41,5.193895607809051e-09,2596.9356956820143
241.0,42,5.338619202998125e-09,3362.879633573099
241.0,43,5.487439181908482e-09,4335.371413886037
241.0,44,5.640475188428777e-09,5564.243881639282
241.0,45,5.797850579419035e-09,7109.693290764402
241.0,46,5.959692553072958e-09,9043.997580146817
241.0,47,6.126132282517747e-09,11453.411721801218
241.0,48,6.297305054914209e-09,14440.232069821965
241.0,49,6.473350416336048e-09,18125.013494997722
241.0,50,6.654412322724763e-09,22648.913387083634
241.0,51,6.8406392972352256e-09,28176.12536273252
241.0,52,7.0321845943072105e-09,34896.352831399025
241.0,53,7.229206370819845e-09,43027.2586414579
241.0,54,7.431867864709279e-09,52816.81216291017
241.0,55,7.640337581455174e-09,64545.43979379616
241.0,56,7.854789488868739e-09,78527.8695662912
241.0,57,8.07540322064458e-09,95114.54596829509
241.0,58,8.302364289170364e-09,114692.47810289875
241.0,59,8.535864308122683e-09,137685.37380638838
241.0,60,8.776101225415087e-09,164552.9053416984
241.0,61,9.023279567104383e-09,195788.94983179666
241.0,62,9.27761069290562e-09,231918.65075006717
241.0,63,9.539313064013679e-09,273494.1565377095
241.0,64,9.808612523981638e-09,321088.9096485718
241.0,65,1.008574259346257e-08,375290.3847113528
241.0,66,1.0370944779683314e-08,436691.2084699794
241.0,67,1.06644689015862e-08,505878.6367944643
241.0,68,1.0966573431648467e-08,583422.4150323307
241.0,69,1.127752585546988e-08,669861.1065179429
241.0,70,1.1597603050307474e-08,765687.0389099331
241.0,71,1.1927091683833557e-08,871330.0874114666
241.0,72,1.2266288634499589e-08,987140.585577283
241.0,73,1.2615501435006204e-08,1113371.725600266
241.0,74,1.2975048740508735e-08,1250161.877599232
241.0,75,1.33452608233305e-08,1397517.3181216852
241.0,76,1.3726480096113728e-08,1555295.90831618
241.0,77,1.4119061665512596e-08,1723192.298535687
241.0,78,1.4523373918726329e-08,1900725.2552292137
241.0,79,1.4939799145385138e-08,2087227.7049961174
241.0,80,1.53687341975408e-08,2281840.067343146
241.0,81,1.5810591190779594e-08,2483507.4005305623
241.0,82,1.6265798249772728e-08,2690980.8133775746
241.0,83,1.6734800301911328e-08,2902823.500571712
241.0,84,1.7218059923044835e-08,3117421.641601732
241.0,85,1.771605823975989e-08,3333000.266781947
241.0,86,1.822929589310563e-08,3547644.0419886303
241.0,87,1.8758294069200864e-08,3759322.76174795
241.0,88,1.930359560275619e-08,3965921.1741169016
241.0,89,1.9865766160220308e-08,4165272.596933777
241.0,90,2.0445395510027193e-08,4355195.630383517
241.0,91,2.1043098888293315e-08,4533533.1323391665
241.0,92,2.1659518469308456e-08,4698192.50719404
241.0,93,2.2295324951300228e-08,4847186.271813414
241.0,94,2.295121926925488e-08,4978671.808736261
241.0,95,2.3627934448072743e-08,5090989.200447799
241.0,96,2.4326237611061028e-08,5182696.061551192
241.0,97,2.5046932160758245e-08,5252598.348355403
241.0,98,2.5790860151394673e-08,5299776.226425749
241.0,99,2.655890487497697e-08,5323604.212878017
241.0,100,2.73519936861204e-08,5323764.976863687
241.0,101,2.8171101094416996e-08,5300256.372593012
241.0,102,2.9017252157441473e-08,5253391.48700023
241.0,103,2.9891526212577015e-08,5183791.70056671
241.0,104,3.079506099186471e-08,5092372.976301563
241.0,105,3.172905717123719e-08,4980325.799808438
241.0,106,3.2694783414044134e-08,4849089.384536762
241.0,107,3.369358197903136e-08,4700320.923372752
241.0,108,3.472687497529541e-08,4535860.804397056
241.0,109,3.57961713617085e-08,4357694.810169547
241.0,110,3.6903074806543694e-08,4167914.383135271
241.0,111,3.804929254536353e-08,3968676.0632775105
241.0,112,3.923664540274763e-08,3762161.1883718213
241.0,113,4.046707917753829e-08,3550536.8941748636
241.0,114,4.1742677633841794e-08,3335919.365220757
241.0,115,4.3065677393501414e-08,3120340.1715043136
241.0,116,4.4438485093465774e-08,2905716.3881151113
241.0,117,4.5863697257880067e-08,2693825.040419351
241.0,118,4.734412344594192e-08,2486282.2536100033
241.0,119,4.888281338100433e-08,2284527.319227314
241.0,120,5.0483088955870875e-08,2089811.7291724256
241.0,121,5.214858226035622e-08,1903193.0757174252
241.0,122,5.3883281113872324e-08,1725533.5791261455
241.0,123,5.569158404279101e-08,1557502.8867895945
241.0,124,5.757836727098391e-08,1399584.6921422274
241.0,125,5.9549067169487326e-08,1252086.6497785794
241.0,126,6.160978285601422e-08,1115153.01570541
241.0,127,6.376740543218775e-08,988779.4180152414
241.0,128,6.602978299223636e-08,872829.1619944986
241.0,129,1.2803117772792545e-05,767050.4925213042
241.0,130,1.3064492699954554e-05,671094.2727011334
241.0,131,1.3234988778753942e-05,584531.5877650611
241.0,132,1.3364499880495073e-05,506870.84382950695
241.0,133,1.3468413380762562e-05,437573.9986732478
241.0,134,1.355559368901219e-05,376071.6328515859
241.0,135,1.3629771695035213e-05,321776.64112945047
241.0,136,1.3694551447557605e-05,274096.39364678686
241.0,137,1.3750996314507536e-05,232443.28115810006
241.0,138,1.3801244705290242e-05,196243.61733057993
241.0,139,1.384576651547017e-05,164944.9221717161
241.0,140,1.3885606423612308e-05,138021.65340653868
241.0,141,1.3921454005330563e-05,114979.48671224405
241.0,142,1.3953774785624948e-05,95358.2712227437
241.0,143,1.3982928279985468e-05,78733.80405236415
241.0,144,1.400946192303166e-05,64718.57743690598
241.0,145,1.4033554447863822e-05,52961.65532584714
241.0,146,1.405549942636944e-05,43147.83387592612
241.0,147,1.407553477025865e-05,34996.23334725367
241.0,148,1.4093859501689072e-05,28258.458441611176
241.0,149,1.4110658343921362e-05,22716.451156514475
241.0,150,1.4126088964968076e-05,18180.14568375534
241.0,151,1.4140282606948604e-05,14485.019575170916
241.0,152,1.4153366522674856e-05,11489.620025615599
241.0,153,1.4165464087194766e-05,9073.12924721896
241.0,154,1.4176666026535702e-05,7133.0189637323565
241.0,155,1.4187055105451531e-05,5582.831349590161
241.0,156,1.4196713757507892e-05,4350.1124738245735
241.0,157,1.420571479874784e-05,3374.5145848457355
241.0,158,1.4214122355140969e-05,2606.075407348164
241.0,159,1.422199449939941e-05,2003.6759708003854
241.0,160,1.4229384274414503e-05,1533.6732544271626
241.0,161,1.4236339125098218e-05,1168.6999861958948
241.0,162,1.4242900983369204e-05,886.6211217534283
241.0,163,1.4249107427098354e-05,669.6346922847362
241.0,164,1.4254992754006154e-05,503.5036858875918
